682	313.0
683	313.0
684	313.0
686	313.0
687	313.0
688	311.8
689	311.8
690	311.8
691	311.8
692	311.8
693	311.8
694	311.8
695	311.8
696	311.8
697	311.8
698	312.0
699	312.0
700	312.0
701	312.0
704	312.0
705	312.0
706	312.0
707	312.0
708	312.0
710	312.0
711	312.0
712	312.0
713	312.0
714	312.0
715	312.0
716	312.0
717	312.0
718	311.3
719	311.3
720	311.3
721	311.3
722	311.3
723	311.3
724	311.3
725	311.3
726	311.3
727	311.3
728	311.9
729	311.9
730	311.9
731	311.9
735	311.9
736	311.9
737	311.9
738	310.7
739	310.7
740	310.7
742	310.7
743	310.7
744	310.7
745	310.7
746	310.7
748	312.6
750	312.6
751	312.6
752	312.6
753	312.6
754	312.6
755	312.6
756	312.6
757	312.6
758	311.6
759	311.6
760	311.6
762	311.6
763	311.6
764	311.6
766	311.6
767	311.6
768	311.2
771	311.2
772	311.2
774	311.2
775	311.2
777	311.2
778	311.0
779	311.0
782	311.0
783	311.0
784	311.0
785	311.0
786	311.0
787	311.0
788	311.6
789	311.6
790	311.6
791	311.6
792	311.6
793	311.6
795	311.6
796	311.6
797	311.6
798	311.5
799	311.5
800	311.5
801	311.5
802	311.5
803	311.5
804	311.5
805	311.5
806	311.5
807	311.5
808	312.1
809	312.1
810	312.1
811	312.1
812	312.1
813	312.1
814	312.1
815	312.1
816	312.1
817	312.1
818	312.1
819	312.1
820	312.1
822	312.1
824	312.1
825	312.1
826	312.1
827	312.1
828	310.7
829	310.7
830	310.7
831	310.7
834	310.7
835	310.7
837	310.7
838	310.4
839	310.4
840	310.4
841	310.4
842	310.4
843	310.4
844	310.4
845	310.4
846	310.4
848	311.1
850	311.1
851	311.1
853	311.1
855	311.1
856	311.1
858	311.6
859	311.6
860	311.6
862	311.6
863	311.6
864	311.6
865	311.6
866	311.6
868	311.2
869	311.2
871	311.2
872	311.2
874	311.2
875	311.2
876	311.2
878	310.8
879	310.8
880	310.8
881	310.8
883	310.8
885	310.8
886	310.8
887	310.8
888	311.3
889	311.3
890	311.3
891	311.3
893	311.3
894	311.3
896	311.3
897	311.3
898	311.1
